index,dominio,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
48a5387419c185d22c00db88d392,3130346238346439613630366662323861653139623466366639363939393662,7933,0.039203327870918944,0.014748518845329637,0.0390772721542922,0.02168158325980083,0.03731249212151771,0.03516954493886298,0.02987520484053952,0.029497037690659273,0.031261817723433755,0.05155678810034035,0.03693432497163746,0.031261817723433755,0.03491743350560948,0.022942140426068323,0.027228034791377788,0.032900542039581496,0.040842052187066685,0.02067313752678684,0.03327870918946174,0.034413210639102486,0.028614647674272027,0.03479137778898273,0.035799823521996725,0.052187066683474094,0.058741963948065044,0.02672381192487079,0.028866759107525525,0.02168158325980083,0.02672381192487079,0.029118870540779024,0.011975293079541156
6b8103a4a5ef96d7949b53846be1,3130346238346439613630366662323861653139623466366639363939393662,2197,0.024123805188893947,0.013654984069185253,0.03823395539371871,0.03140646335912608,0.03140646335912608,0.030040964952207556,0.016841147018661812,0.0323167956304051,0.030040964952207556,0.03914428766499772,0.021847974510696404,0.010923987255348202,0.04005461993627674,0.02321347291761493,0.007737824305871643,0.03504779244424215,0.048247610377787895,0.02230314064633591,0.025034137460172964,0.024578971324533454,0.027309968138370506,0.030496131087847066,0.027309968138370506,0.09512972234865726,0.10787437414656349,0.03140646335912608,0.02321347291761493,0.02002730996813837,0.03413746017296313,0.025034137460172964,0.03186162949476559
d15c5bd394b4ea8063912561d794,3130346238346439613630366662323861653139623466366639363939393662,1529,0.04316546762589928,0.02158273381294964,0.04578155657292348,0.030739045127534337,0.03531720078482668,0.032701111837802485,0.02223675604970569,0.03597122302158273,0.030085022890778287,0.03466317854807063,0.030085022890778287,0.010464355788096796,0.03727926749509483,0.02158273381294964,0.026814911706998037,0.033355134074558535,0.03531720078482668,0.032701111837802485,0.03531720078482668,0.032701111837802485,0.026814911706998037,0.01896664486592544,0.032047089601046436,0.07063440156965337,0.059516023544800525,0.03858731196860693,0.027468933943754086,0.02223675604970569,0.031393067364290386,0.029431000654022238,0.015042511445389144
257d4e0ea103caee3f15f1ee6db7,3130346238346439613630366662323861653139623466366639363939393662,6528,0.04656862745098039,0.02420343137254902,0.03952205882352941,0.028952205882352942,0.03462009803921569,0.040747549019607844,0.021139705882352942,0.037377450980392156,0.02925857843137255,0.05116421568627451,0.04534313725490196,0.03676470588235294,0.0428921568627451,0.020373774509803922,0.03170955882352941,0.030943627450980393,0.033854166666666664,0.020526960784313725,0.03155637254901961,0.0389093137254902,0.024816176470588234,0.035386029411764705,0.03875612745098039,0.06341911764705882,0.017922794117647058,0.023131127450980393,0.03002450980392157,0.014399509803921568,0.026348039215686275,0.02389705882352941,0.015471813725490197
29e0811b651303be6b6f8b033c4d,3130346238346439613630366662323861653139623466366639363939393662,718,0.027855153203342618,0.025069637883008356,0.03203342618384401,0.033426183844011144,0.033426183844011144,0.037604456824512536,0.03203342618384401,0.03064066852367688,0.034818941504178275,0.036211699164345405,0.04178272980501393,0.023676880222841225,0.037604456824512536,0.04456824512534819,0.036211699164345405,0.03203342618384401,0.05013927576601671,0.04317548746518106,0.033426183844011144,0.037604456824512536,0.03064066852367688,0.026462395543175487,0.037604456824512536,0.02924791086350975,0.01532033426183844,0.034818941504178275,0.023676880222841225,0.025069637883008356,0.026462395543175487,0.033426183844011144,0.013927576601671309
3cedbad48d148bdec7384ff68f45,3130346238346439613630366662323861653139623466366639363939393662,2891,0.039778623313732275,0.01349014181943964,0.04565894154271878,0.03908682116914562,0.033552404012452436,0.03459010722933241,0.024904877205119337,0.03597371151850571,0.021445866482186094,0.041508128675198895,0.02767208578346593,0.012798339674852992,0.0387409200968523,0.021445866482186094,0.012106537530266344,0.02698028363887928,0.036665513663092356,0.025596679349705984,0.030439294361812523,0.02455897613282601,0.03770321687997233,0.05292286406087859,0.021445866482186094,0.06018678657903839,0.051539259771705294,0.04565894154271878,0.03459010722933241,0.025596679349705984,0.04047042545831892,0.023867173988239364,0.019024558976132824
c9c283af7695f3970f27b4055c32,3130346238346439613630366662323861653139623466366639363939393662,1341,0.02237136465324385,0.02982848620432513,0.04697986577181208,0.027591349739000747,0.030574198359433258,0.036539895600298286,0.02162565249813572,0.037285607755406416,0.023862788963460103,0.027591349739000747,0.03206562266964952,0.019388516032811335,0.02609992542878449,0.030574198359433258,0.019388516032811335,0.035794183445190156,0.02609992542878449,0.026845637583892617,0.03131991051454139,0.03206562266964952,0.030574198359433258,0.029082774049217,0.02609992542878449,0.08575689783743475,0.07084265473527218,0.03877703206562267,0.026845637583892617,0.0343027591349739,0.027591349739000747,0.029082774049217,0.01715137956748695
b0fcf6a2e1f1dbb02ad0b4262d0b,3130346238346439613630366662323861653139623466366639363939393662,732,0.025956284153005466,0.025956284153005466,0.01366120218579235,0.017759562841530054,0.03278688524590164,0.03415300546448088,0.020491803278688523,0.025956284153005466,0.01639344262295082,0.028688524590163935,0.02459016393442623,0.03415300546448088,0.028688524590163935,0.017759562841530054,0.03278688524590164,0.03278688524590164,0.031420765027322405,0.036885245901639344,0.04234972677595628,0.06557377049180328,0.06420765027322405,0.06284153005464481,0.07513661202185792,0.04644808743169399,0.031420765027322405,0.031420765027322405,0.02459016393442623,0.01639344262295082,0.0273224043715847,0.01912568306010929,0.012295081967213115
12bf911995bb6ef45c76825e2366,3130346238346439613630366662323861653139623466366639363939393662,738,0.025745257452574527,0.005420054200542005,0.02168021680216802,0.024390243902439025,0.04200542005420054,0.04607046070460705,0.023035230352303523,0.052845528455284556,0.02710027100271003,0.04607046070460705,0.04607046070460705,0.018970189701897018,0.04878048780487805,0.03387533875338753,0.02981029810298103,0.024390243902439025,0.051490514905149054,0.025745257452574527,0.05555555555555555,0.036585365853658534,0.04878048780487805,0.05013550135501355,0.02168021680216802,0.03523035230352303,0.008130081300813009,0.02710027100271003,0.03929539295392954,0.018970189701897018,0.03116531165311653,0.028455284552845527,0.005420054200542005
fcd915b17b6fe4b2ccadb907a170,3130346238346439613630366662323861653139623466366639363939393662,1882,0.03506907545164718,0.014346439957492029,0.02922422954303932,0.02709883103081828,0.022316684378320937,0.032412327311370885,0.018065887353878853,0.023910733262486716,0.023910733262486716,0.026567481402763018,0.03506907545164718,0.019659936238044632,0.032412327311370885,0.02763018065887354,0.03028692879914984,0.03506907545164718,0.036663124335812966,0.024442082890541977,0.03506907545164718,0.024442082890541977,0.028692879914984058,0.052603613177470775,0.06004250797024442,0.036663124335812966,0.032412327311370885,0.05419766206163656,0.039851222104144525,0.032412327311370885,0.031880977683315624,0.036131774707757705,0.04144527098831031
5616066efc8e81fabe192f4150d5,3130346238346439613630366662323861653139623466366639363939393662,1399,0.02644746247319514,0.02573266619013581,0.027877055039313797,0.01929949964260186,0.020729092208720514,0.009292351679771264,0.020014295925661188,0.02501786990707648,0.02644746247319514,0.02573266619013581,0.045746962115797,0.013581129378127233,0.03716940671908506,0.03002144388849178,0.04360257326661901,0.03788420300214439,0.02573266619013581,0.034310221586847746,0.01929949964260186,0.030736240171551108,0.035025017869907075,0.057183702644746245,0.09077912794853467,0.09077912794853467,0.05289492494639028,0.012866333095067906,0.020729092208720514,0.017155110793423873,0.023588277340957826,0.04717655468191565,0.007147962830593281
2fa83aaa0256017d8ce276c4b8f0,3130346238346439613630366662323861653139623466366639363939393662,1063,0.03292568203198495,0.01599247412982126,0.01975540921919097,0.01599247412982126,0.014111006585136407,0.022577610536218252,0.01599247412982126,0.031044214487300093,0.022577610536218252,0.02634054562558796,0.024459078080903106,0.022577610536218252,0.03198494825964252,0.028222013170272814,0.04045155221072436,0.03292568203198495,0.04045155221072436,0.04421448730009407,0.03292568203198495,0.04985888993414864,0.07243650047036689,0.06961429915333961,0.06679209783631232,0.05832549388523048,0.017873941674506115,0.03386641580432737,0.02916274694261524,0.03198494825964252,0.023518344308560677,0.022577610536218252,0.008466603951081843
10ec36ed50a9a42c66124589b899,3130346238346439613630366662323861653139623466366639363939393662,2329,0.028338342636324603,0.018892228424216402,0.038643194504079006,0.025762129669386003,0.027050236152855303,0.0364963503649635,0.023185916702447403,0.032632030914555604,0.026191498497209104,0.035637612709317305,0.021897810218978103,0.011592958351223702,0.035637612709317305,0.0223271790468012,0.018033490768570203,0.024474023185916703,0.030914555603263203,0.026191498497209104,0.0339201373980249,0.025332760841562902,0.0322026620867325,0.040790038643194505,0.026620867325032202,0.0691283812795191,0.13138686131386862,0.035637612709317305,0.030914555603263203,0.0223271790468012,0.022756547874624302,0.028338342636324603,0.016745384285100903
841c7d808f5ff40134aae1629ff1,3130346238346439613630366662323861653139623466366639363939393662,179,0.03910614525139665,0.03910614525139665,0.0111731843575419,0.0223463687150838,0.0,0.055865921787709494,0.01675977653631285,0.03910614525139665,0.03910614525139665,0.0335195530726257,0.0335195530726257,0.01675977653631285,0.05027932960893855,0.01675977653631285,0.0446927374301676,0.0446927374301676,0.03910614525139665,0.0446927374301676,0.055865921787709494,0.0446927374301676,0.05027932960893855,0.03910614525139665,0.0446927374301676,0.027932960893854747,0.027932960893854747,0.05027932960893855,0.0223463687150838,0.0111731843575419,0.0111731843575419,0.0223463687150838,0.00558659217877095
2e7d76d85a282c56ea3134224a4b,3130346238346439613630366662323861653139623466366639363939393662,1186,0.021079258010118045,0.01854974704890388,0.021922428330522766,0.021079258010118045,0.022765598650927487,0.031197301854974706,0.0193929173693086,0.04131534569983136,0.026981450252951095,0.03204047217537943,0.026981450252951095,0.022765598650927487,0.025295109612141653,0.03288364249578415,0.02866779089376054,0.03035413153456998,0.03035413153456998,0.031197301854974706,0.02782462057335582,0.047217537942664416,0.04047217537942664,0.048903878583473864,0.050590219224283306,0.07419898819561552,0.024451939291736932,0.048903878583473864,0.04300168634064081,0.03962900505902192,0.02951096121416526,0.03035413153456998,0.01011804384485666
517541505bbbba5ddc1acd348cd3,3130346238346439613630366662323861653139623466366639363939393662,1722,0.04065040650406504,0.006387921022067364,0.036004645760743324,0.028455284552845527,0.04819976771196283,0.05110336817653891,0.026713124274099883,0.042392566782810684,0.04065040650406504,0.04529616724738676,0.03484320557491289,0.0156794425087108,0.036004645760743324,0.01916376306620209,0.02148664343786295,0.036004645760743324,0.0313588850174216,0.027874564459930314,0.042392566782810684,0.033101045296167246,0.026713124274099883,0.032520325203252036,0.029616724738675958,0.047619047619047616,0.053426248548199766,0.029036004645760744,0.025551684088269456,0.015098722415795587,0.023228803716608595,0.03077816492450639,0.02264808362369338
ccb66fd7a979d549caeebd74272c,3130346238346439613630366662323861653139623466366639363939393662,1353,0.04286770140428677,0.016999260901699925,0.025129342202512936,0.014042867701404288,0.026607538802660754,0.03991130820399113,0.011086474501108648,0.037694013303769404,0.03547671840354767,0.04360679970436068,0.022912047302291204,0.014042867701404288,0.03325942350332594,0.023651145602365115,0.04656319290465632,0.03695491500369549,0.032520325203252036,0.028824833702882482,0.031781226903178125,0.056910569105691054,0.05469327420546933,0.07982261640798226,0.03621581670362158,0.03917220990391722,0.019955654101995565,0.027346637102734665,0.03473762010347376,0.019955654101995565,0.026607538802660754,0.030303030303030304,0.010347376201034738
f4fa911098a1afec5420b7ad9f32,3130346238346439613630366662323861653139623466366639363939393662,544,0.051470588235294115,0.009191176470588236,0.04411764705882353,0.025735294117647058,0.04595588235294118,0.04044117647058824,0.016544117647058824,0.04411764705882353,0.022058823529411766,0.04595588235294118,0.04044117647058824,0.02389705882352941,0.04044117647058824,0.01838235294117647,0.034926470588235295,0.03308823529411765,0.034926470588235295,0.022058823529411766,0.034926470588235295,0.03860294117647059,0.029411764705882353,0.029411764705882353,0.016544117647058824,0.04595588235294118,0.03860294117647059,0.03860294117647059,0.025735294117647058,0.03860294117647059,0.01838235294117647,0.03676470588235294,0.014705882352941176
bcd2787840e31dde59e3b5b74a37,3130346238346439613630366662323861653139623466366639363939393662,1434,0.044630404463040445,0.011854951185495118,0.043235704323570434,0.02580195258019526,0.0502092050209205,0.042538354253835425,0.0299860529986053,0.03277545327754533,0.03765690376569038,0.04602510460251046,0.02580195258019526,0.008368200836820083,0.03626220362622036,0.02092050209205021,0.014644351464435146,0.02301255230125523,0.044630404463040445,0.029288702928870293,0.041143654114365415,0.03695955369595537,0.03277545327754533,0.03556485355648536,0.02301255230125523,0.03556485355648536,0.06555090655509066,0.03556485355648536,0.0299860529986053,0.024407252440725245,0.03347280334728033,0.02510460251046025,0.013249651324965132
