index,index,dominio,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,Classe KMeans
598,42b5c5e77e732ffea4be346c23af,3132336536623434373931646265346333343863663330323262353339366331,579,0.02072538860103627,0.03626943005181347,0.02417962003454232,0.02936096718480138,0.02245250431778929,0.03626943005181347,0.02245250431778929,0.02417962003454232,0.055267702936096716,0.03454231433506045,0.037996545768566495,0.02936096718480138,0.017271157167530225,0.03281519861830743,0.031088082901554407,0.04835924006908463,0.037996545768566495,0.03281519861830743,0.02590673575129533,0.017271157167530225,0.03281519861830743,0.03281519861830743,0.03972366148531952,0.015544041450777204,0.04317789291882556,0.027633851468048358,0.037996545768566495,0.04490500863557858,0.04317789291882556,0.046632124352331605,0.018998272884283247,4
599,19dc8bf475cfefdb9970b22eb628,3132336536623434373931646265346333343863663330323262353339366331,1187,0.03959561920808762,0.02948609941027801,0.030328559393428805,0.015164279696714406,0.017691659646166806,0.01853411962931761,0.028643639427127214,0.031171019376579606,0.017691659646166806,0.02190395956192081,0.03538331929233361,0.03959561920808762,0.02106149957877001,0.04802021903959562,0.04380791912384162,0.03538331929233361,0.02358887952822241,0.02443133951137321,0.02780117944397641,0.03791069924178602,0.04717775905644482,0.06739679865206402,0.05139005897219882,0.03959561920808762,0.02443133951137321,0.02780117944397641,0.028643639427127214,0.03369839932603201,0.04465037910699242,0.03454085930918281,0.013479359730412805,1
600,b268098baa784d727b29fc747311,3132336536623434373931646265346333343863663330323262353339366331,399,0.047619047619047616,0.03759398496240601,0.030075187969924814,0.06015037593984963,0.05764411027568923,0.030075187969924814,0.05012531328320802,0.047619047619047616,0.02005012531328321,0.047619047619047616,0.02506265664160401,0.03759398496240601,0.02005012531328321,0.015037593984962403,0.02506265664160401,0.022556390977443608,0.04010025062656642,0.010025062656641605,0.03759398496240601,0.02756892230576441,0.030075187969924814,0.06015037593984963,0.03759398496240601,0.02506265664160401,0.017543859649122806,0.022556390977443608,0.03759398496240601,0.010025062656641605,0.017543859649122806,0.02005012531328321,0.03258145363408521,3
601,0f7ca154212f3c6ab85433ed40e8,3132336536623434373931646265346333343863663330323262353339366331,423,0.016548463356974,0.014184397163120569,0.023640661938534282,0.03546099290780142,0.03782505910165485,0.03546099290780142,0.030732860520094562,0.023640661938534282,0.02127659574468085,0.03309692671394799,0.05200945626477541,0.02836879432624113,0.04491725768321513,0.03309692671394799,0.016548463356974,0.023640661938534282,0.026004728132387703,0.0591016548463357,0.026004728132387703,0.04491725768321513,0.023640661938534282,0.06382978723404255,0.056737588652482275,0.0425531914893617,0.014184397163120569,0.026004728132387703,0.03782505910165485,0.023640661938534282,0.03546099290780142,0.03546099290780142,0.014184397163120569,1
602,730ce1281e97157e90d1d412763a,3132336536623434373931646265346333343863663330323262353339366331,1013,0.03553800592300098,0.03455083909180652,0.030602171767028633,0.023692003948667325,0.03751233958538993,0.04343534057255676,0.01974333662388944,0.03751233958538993,0.03455083909180652,0.0493583415597236,0.03751233958538993,0.029615004935834164,0.03948667324777888,0.02862783810463968,0.04343534057255676,0.033563672260612035,0.03455083909180652,0.02665350444225074,0.02862783810463968,0.036525172754195465,0.023692003948667325,0.04146100691016782,0.03455083909180652,0.03553800592300098,0.01579466929911155,0.036525172754195465,0.029615004935834164,0.029615004935834164,0.027640671273445213,0.0315893385982231,0.008884501480750245,4
603,d23aa13543c2811af034f9ef61a3,3132336536623434373931646265346333343863663330323262353339366331,1158,0.035405872193436966,0.02936096718480138,0.025043177892918825,0.031088082901554407,0.02677029360967185,0.02158894645941278,0.02677029360967185,0.031088082901554407,0.02677029360967185,0.01986183074265976,0.05094991364421416,0.018998272884283247,0.037996545768566495,0.04404145077720207,0.031088082901554407,0.03195164075993091,0.031088082901554407,0.03713298791018999,0.018998272884283247,0.03281519861830743,0.02936096718480138,0.03626943005181347,0.04749568221070812,0.031088082901554407,0.03972366148531952,0.03626943005181347,0.038860103626943004,0.03367875647668394,0.04404145077720207,0.03367875647668394,0.02072538860103627,4
604,3fdcd135cba14d255e122192235e,3132336536623434373931646265346333343863663330323262353339366331,814,0.04914004914004914,0.018427518427518427,0.0343980343980344,0.02457002457002457,0.0257985257985258,0.028255528255528257,0.044226044226044224,0.036855036855036855,0.015970515970515967,0.040540540540540536,0.036855036855036855,0.02457002457002457,0.056511056511056514,0.04176904176904177,0.028255528255528257,0.02457002457002457,0.028255528255528257,0.038083538083538086,0.04176904176904177,0.0343980343980344,0.03931203931203931,0.04668304668304668,0.02948402948402948,0.019656019656019656,0.019656019656019656,0.031941031941031935,0.027027027027027032,0.028255528255528257,0.022113022113022112,0.045454545454545456,0.0171990171990172,3
605,0ec7b83e32131e7c7515d0b54ca9,3132336536623434373931646265346333343863663330323262353339366331,962,0.0395010395010395,0.034303534303534305,0.02286902286902287,0.02598752598752599,0.02390852390852391,0.040540540540540536,0.034303534303534305,0.028066528066528068,0.027027027027027032,0.04365904365904366,0.029106029106029108,0.02598752598752599,0.029106029106029108,0.037422037422037424,0.035343035343035345,0.033264033264033266,0.032224532224532226,0.04573804573804574,0.038461538461538464,0.038461538461538464,0.034303534303534305,0.02598752598752599,0.04158004158004158,0.034303534303534305,0.013513513513513514,0.032224532224532226,0.037422037422037424,0.02182952182952183,0.028066528066528068,0.037422037422037424,0.028066528066528068,4
606,564b3d51d16c7292b72de030ac89,3132336536623434373931646265346333343863663330323262353339366331,852,0.02112676056338028,0.03873239436619718,0.029342723004694836,0.05046948356807512,0.02699530516431925,0.02464788732394366,0.029342723004694836,0.018779342723004692,0.035211267605633804,0.0363849765258216,0.025821596244131457,0.035211267605633804,0.02464788732394366,0.02464788732394366,0.03755868544600939,0.03755868544600939,0.02464788732394366,0.025821596244131457,0.0363849765258216,0.039906103286384983,0.04225352112676056,0.030516431924882632,0.04812206572769953,0.029342723004694836,0.05985915492957746,0.02464788732394366,0.045774647887323945,0.029342723004694836,0.014084507042253518,0.02699530516431925,0.025821596244131457,4
607,b6f4edf7e2f2f8cca7f9826dc24e,3132336536623434373931646265346333343863663330323262353339366331,732,0.04508196721311476,0.04234972677595628,0.01912568306010929,0.0273224043715847,0.032786885245901634,0.034153005464480884,0.035519125683060114,0.036885245901639344,0.03825136612021858,0.030054644808743168,0.02868852459016393,0.02185792349726776,0.04508196721311476,0.04098360655737705,0.031420765027322405,0.036885245901639344,0.046448087431693985,0.04098360655737705,0.035519125683060114,0.023224043715847,0.030054644808743168,0.03825136612021858,0.04371584699453552,0.0273224043715847,0.017759562841530054,0.025956284153005462,0.016393442622950817,0.02868852459016393,0.030054644808743168,0.020491803278688527,0.02868852459016393,4
608,fd39cb5687cb93aff3effa2de94b,3132336536623434373931646265346333343863663330323262353339366331,483,0.047619047619047616,0.020703933747412008,0.028985507246376805,0.018633540372670808,0.028985507246376805,0.037267080745341616,0.031055900621118005,0.031055900621118005,0.039337474120082816,0.043478260869565216,0.043478260869565216,0.037267080745341616,0.05797101449275361,0.033126293995859216,0.043478260869565216,0.037267080745341616,0.037267080745341616,0.043478260869565216,0.02691511387163561,0.024844720496894408,0.028985507246376805,0.035196687370600416,0.041407867494824016,0.024844720496894408,0.024844720496894408,0.033126293995859216,0.02691511387163561,0.010351966873706004,0.024844720496894408,0.028985507246376805,0.008281573498964804,4
609,ef4c7eecb6e991895c459f9b7225,3132336536623434373931646265346333343863663330323262353339366331,1019,0.02158979391560353,0.031403336604514234,0.036310107948969585,0.031403336604514234,0.020608439646712464,0.040235525024533855,0.03729146221786065,0.036310107948969585,0.05103042198233562,0.03042198233562316,0.04121687929342493,0.02944062806673209,0.03925417075564279,0.03434739941118744,0.03532875368007851,0.03925417075564279,0.03434739941118744,0.0323846908734053,0.031403336604514234,0.020608439646712464,0.036310107948969585,0.04121687929342493,0.033366045142296366,0.02453385672227674,0.02649656526005888,0.022571148184494603,0.03729146221786065,0.036310107948969585,0.0323846908734053,0.02944062806673209,0.005888125613346418,4
610,ba79cf1d1a1da7c350639f5b8302,3132336536623434373931646265346333343863663330323262353339366331,731,0.04103967168262654,0.027359781121751026,0.04651162790697674,0.028727770177838573,0.03283173734610123,0.03283173734610123,0.043775649794801634,0.03556771545827633,0.030095759233926125,0.028727770177838573,0.03146374829001368,0.027359781121751026,0.03419972640218878,0.027359781121751026,0.03556771545827633,0.03146374829001368,0.021887824897400817,0.02051983584131327,0.04103967168262654,0.03967168262653899,0.02325581395348837,0.038303693570451436,0.05745554035567715,0.03283173734610123,0.013679890560875513,0.03419972640218878,0.028727770177838573,0.03556771545827633,0.03283173734610123,0.021887824897400817,0.02325581395348837,3
611,4ec39898a20d7160a1b459b9182c,3132336536623434373931646265346333343863663330323262353339366331,1047,0.03342884431709646,0.03247373447946514,0.0448901623686724,0.024832855778414518,0.02674307545367717,0.03247373447946514,0.02196752626552053,0.030563514804202482,0.025787965616045846,0.034383954154727794,0.03342884431709646,0.025787965616045846,0.02865329512893983,0.04011461318051576,0.03247373447946514,0.048710601719197714,0.03629417382999045,0.041069723018147083,0.02865329512893983,0.041069723018147083,0.045845272206303724,0.030563514804202482,0.041069723018147083,0.02196752626552053,0.03151862464183381,0.02196752626552053,0.02674307545367717,0.02196752626552053,0.04775549188156638,0.030563514804202482,0.01623686723973257,4
612,4b21e676e74f9e71915cc9aa2755,3132336536623434373931646265346333343863663330323262353339366331,1431,0.026554856743535988,0.0286512928022362,0.03843466107617051,0.03004891684136967,0.04053109713487072,0.0363382250174703,0.025157232704402517,0.0363382250174703,0.02236198462613557,0.03494060097833683,0.027952480782669462,0.041229909154437465,0.030747728860936407,0.034241788958770086,0.04682040531097135,0.027952480782669462,0.037037037037037035,0.034241788958770086,0.034241788958770086,0.04472396925227114,0.03913347309573725,0.03773584905660377,0.037037037037037035,0.03354297693920336,0.029350104821802937,0.02445842068483578,0.03004891684136967,0.023759608665269043,0.03214535290006988,0.023759608665269043,0.010482180293501049,4
613,090bb4758751daf3eec7a313212b,3132336536623434373931646265346333343863663330323262353339366331,1006,0.02584493041749503,0.017892644135188866,0.019880715705765408,0.019880715705765408,0.02087475149105368,0.02783300198807157,0.013916500994035786,0.028827037773359838,0.02286282306163022,0.0268389662027833,0.02783300198807157,0.014910536779324057,0.0268389662027833,0.0437375745526839,0.03876739562624255,0.017892644135188866,0.032803180914512925,0.04274353876739562,0.03876739562624255,0.0437375745526839,0.04572564612326044,0.05566600397614314,0.033797216699801194,0.05268389662027833,0.036779324055666,0.04870775347912525,0.036779324055666,0.029821073558648114,0.03777335984095427,0.05268389662027833,0.016898608349900597,1
614,496004e6e6a3ccd9363be0527d2c,3132336536623434373931646265346333343863663330323262353339366331,352,0.02556818181818182,0.008522727272727272,0.022727272727272728,0.03409090909090909,0.05113636363636364,0.022727272727272728,0.04261363636363636,0.05681818181818181,0.03125,0.01988636363636364,0.028409090909090905,0.017045454545454544,0.03125,0.03693181818181818,0.05397727272727273,0.022727272727272728,0.01988636363636364,0.0625,0.03693181818181818,0.022727272727272728,0.02556818181818182,0.017045454545454544,0.04261363636363636,0.03125,0.02556818181818182,0.045454545454545456,0.048295454545454544,0.03977272727272727,0.04261363636363636,0.022727272727272728,0.011363636363636364,4
615,0bf49d893eaf546e06b32b8a70b3,3132336536623434373931646265346333343863663330323262353339366331,479,0.050104384133611686,0.022964509394572025,0.029227557411273482,0.027139874739039668,0.03966597077244259,0.029227557411273482,0.054279749478079335,0.027139874739039668,0.031315240083507306,0.04384133611691023,0.04592901878914405,0.027139874739039668,0.031315240083507306,0.027139874739039668,0.014613778705636744,0.014613778705636744,0.03549060542797495,0.04801670146137787,0.0605427974947808,0.018789144050104383,0.031315240083507306,0.037578288100208766,0.031315240083507306,0.03549060542797495,0.027139874739039668,0.03549060542797495,0.03966597077244259,0.020876826722338204,0.022964509394572025,0.025052192066805846,0.014613778705636744,3
616,6a21dc9dcfd2f8ea851e562f2311,3132336536623434373931646265346333343863663330323262353339366331,618,0.029126213592233014,0.022653721682847898,0.022653721682847898,0.019417475728155338,0.035598705501618116,0.0372168284789644,0.033980582524271837,0.05339805825242718,0.017799352750809058,0.02427184466019417,0.0372168284789644,0.019417475728155338,0.04045307443365696,0.04045307443365696,0.042071197411003236,0.03883495145631068,0.017799352750809058,0.02750809061488673,0.03883495145631068,0.04692556634304207,0.032362459546925564,0.033980582524271837,0.05501618122977346,0.035598705501618116,0.032362459546925564,0.032362459546925564,0.0372168284789644,0.025889967637540454,0.02750809061488673,0.029126213592233014,0.012944983818770229,4
